sep=;
Date;Bid;Ask;Opening price;High price;Low price;Closing price;Average price;Total volume;Turnover;Trades
2024-12-04;9.60;9.64;9.42;9.64;9.38;9.64;9.5234;"2728";"25,979.9";26
2024-12-03;9.36;9.42;9.32;9.42;9.30;9.36;9.3884;"4652";"43,674.66";37
2024-12-02;9.18;9.26;9.18;9.34;9.18;9.26;9.2538;"4348";"40,235.66";45
2024-11-29;9.16;9.22;9.26;9.28;9.12;9.24;9.1579;"5408";"49,526.16";32
2024-11-28;9.22;9.28;9.16;9.34;9.16;9.28;9.2567;"1614";"14,940.28";25
2024-11-27;9.20;9.26;9.22;9.28;9.18;9.20;9.218;"2634";"24,280.1";36
2024-11-26;9.22;9.28;9.56;9.56;9.28;9.34;9.3881;"5203";"48,846.3";43
2024-11-25;9.54;9.62;9.36;9.60;9.36;9.56;9.4691;"2854";"27,024.82";28
2024-11-22;9.28;9.32;9.36;9.36;9.20;9.36;9.2834;"4032";"37,430.6";37
2024-11-21;9.30;9.34;9.54;9.54;9.30;9.30;9.3674;"6646";"62,255.6";42
2024-11-20;9.48;9.50;9.56;9.64;9.46;9.46;9.5138;"3848";"36,608.96";28
2024-11-19;9.50;9.56;9.56;9.66;9.42;9.48;9.5111;"8672";"82,480.06";42
2024-11-18;9.50;9.58;9.82;9.86;9.56;9.56;9.7256;"3767";"36,636.32";36
2024-11-15;9.80;9.86;9.92;9.94;9.78;9.86;9.8485;"7069";"69,619.1";47
2024-11-14;9.86;9.92;9.96;9.96;9.66;9.94;9.7919;"4320";"42,301.2";43
2024-11-13;9.72;9.74;9.74;9.98;9.62;9.98;9.6855;"7299";"70,694.58";60
2024-11-12;9.70;9.76;10.00;10.05;9.80;9.80;9.9408;"16575";"164,768.54";95
2024-11-11;10.05;10.15;10.30;10.30;10.05;10.20;10.1148;"6252";"63,237.65";34
2024-11-08;10.15;10.20;10.35;10.35;10.15;10.30;10.2152;"1928";"19,694.9";34
2024-11-07;10.30;10.35;10.30;10.45;10.30;10.35;10.357;430;"4,453.5";12
2024-11-06;10.25;10.35;10.35;10.45;10.20;10.25;10.2734;"15300";"157,182.75";58
2024-11-05;10.20;10.30;10.50;10.55;10.25;10.55;10.3042;"2987";"30,778.7";32
2024-11-04;10.25;10.35;10.45;10.55;10.25;10.55;10.3299;"9899";"102,255.2";36
2024-11-01;10.30;10.40;10.40;10.45;10.15;10.45;10.2836;"5043";"51,860.05";30
2024-10-31;10.15;10.25;10.25;10.35;10.15;10.20;10.223;"1330";"13,596.55";30
2024-10-30;10.20;10.25;10.80;10.80;10.25;10.25;10.3871;"2094";"21,750.6";47
2024-10-29;10.50;10.60;10.65;10.85;10.50;10.80;10.5903;"2784";"29,483.5";29
2024-10-28;10.55;10.65;10.80;10.80;10.60;10.75;10.707;"3836";"41,072.2";38
2024-10-25;10.65;10.70;10.45;10.80;10.45;10.80;10.63;"8446";"89,781.25";40
2024-10-24;10.40;10.45;10.75;10.75;10.40;10.40;10.5514;"7708";"81,330.55";57
2024-10-23;10.65;10.75;10.70;10.90;10.70;10.75;10.7315;"4033";"43,280";24
2024-10-22;10.75;10.85;10.65;10.80;10.60;10.80;10.6927;"5307";"56,746";27
2024-10-21;10.60;10.70;10.80;10.80;10.65;10.65;10.7256;"6280";"67,356.55";55
2024-10-18;10.75;10.85;10.75;10.85;10.75;10.80;10.7696;"5559";"59,867.95";37
2024-10-17;10.65;10.70;10.75;10.80;10.65;10.70;10.7349;"4749";"50,980.05";44
2024-10-16;10.70;10.80;11.25;11.25;10.60;10.80;10.7668;"11457";"123,355.1";92
2024-10-15;11.10;11.25;11.65;11.65;11.15;11.20;11.2817;"16980";"191,562.85";62
2024-10-14;11.55;11.65;12.05;12.05;11.55;11.65;11.7838;"3723";"43,871.1";41
2024-10-11;11.95;12.05;11.75;12.10;11.75;12.05;11.9793;828;"9,918.9";17
2024-10-10;11.75;11.85;11.95;11.95;11.70;11.85;11.8291;304;"3,596.05";19
2024-10-09;11.85;11.95;11.90;12.00;11.75;11.95;11.8397;"12395";"146,753.7";35
2024-10-08;11.80;11.90;12.15;12.15;11.80;11.90;11.9236;"2072";"24,705.7";15
2024-10-07;12.20;12.30;12.25;12.30;11.95;12.25;12.0963;"34874";"421,847.25";118
2024-10-04;11.95;12.10;11.85;12.10;11.85;12.00;11.9927;"4466";"53,559.3";17
2024-10-03;11.80;11.90;11.35;12.15;11.35;11.80;11.9441;"10119";"120,862.85";68
2024-10-02;11.35;11.45;11.30;11.40;11.25;11.35;11.3199;"1531";"17,330.75";21
2024-10-01;11.35;11.45;11.60;11.65;11.35;11.35;11.5533;"3881";"44,838.45";36
2024-09-30;11.40;11.50;11.40;11.60;11.35;11.60;11.4298;"3225";"36,861.25";44
2024-09-27;11.40;11.45;11.50;11.55;11.40;11.40;11.4622;"8840";"101,325.65";42
2024-09-26;11.40;11.50;11.25;11.55;11.25;11.50;11.4071;"4287";"48,902.25";30
2024-09-25;11.15;11.25;10.95;11.25;10.95;11.25;11.1003;"5322";"59,076.05";34
2024-09-24;11.00;11.10;10.80;11.35;10.80;11.35;11.003;"8092";"89,036.25";37
2024-09-23;10.75;10.80;10.75;10.80;10.70;10.80;10.7372;335;"3,596.95";22
2024-09-20;10.80;10.85;11.15;11.35;10.80;10.85;11.0607;"3991";"44,143.4";30
2024-09-19;11.30;11.40;11.25;11.60;11.15;11.15;11.379;343;"3,903";11
2024-09-18;11.15;11.25;11.05;11.25;11.05;11.05;11.219;"1744";"19,565.95";13
2024-09-17;11.05;11.20;11.00;11.15;10.95;11.10;11.0481;"3699";"40,866.95";27
2024-09-16;10.90;11.00;11.10;11.10;10.90;10.90;10.9824;"1143";"12,552.9";20
2024-09-13;11.00;11.10;11.00;11.05;10.95;11.05;11.011;"2213";"24,367.4";29
2024-09-12;10.95;11.00;10.85;11.05;10.85;10.95;10.9668;"2182";"23,929.55";27
2024-09-11;10.70;10.80;10.90;10.90;10.70;10.70;10.8154;"3292";"35,604.15";30
2024-09-10;10.70;10.80;10.80;10.95;10.75;10.95;10.811;"3365";"36,378.85";27
2024-09-09;10.70;10.80;10.90;10.95;10.75;10.75;10.8586;"3882";"42,153.05";41
2024-09-06;10.80;10.90;11.10;11.10;10.80;10.90;10.9633;"4533";"49,696.5";36
2024-09-05;11.10;11.20;11.05;11.20;11.05;11.15;11.1509;"1291";"14,395.85";9
2024-09-04;11.05;11.15;11.40;11.40;11.05;11.15;11.146;"1094";"12,193.75";27
2024-09-03;11.35;11.45;11.75;11.75;11.40;11.40;11.6094;"2275";"26,411.35";28
2024-09-02;11.65;11.75;11.75;11.80;11.60;11.65;11.6533;"5490";"63,976.65";32
2024-08-30;11.65;11.70;11.55;11.70;11.55;11.60;11.6119;"9305";"108,048.5";47
2024-08-29;11.50;11.55;11.40;11.60;11.40;11.50;11.5475;"3243";"37,448.7";29
2024-08-28;11.45;11.50;11.60;11.60;11.45;11.45;11.5419;"2931";"33,829.4";26
2024-08-27;11.50;11.60;11.80;11.80;11.60;11.60;11.6486;"6983";"81,341.9";43
2024-08-26;11.50;11.60;11.50;11.75;11.35;11.50;11.5264;"13494";"155,537.15";109
2024-08-23;11.45;11.55;11.35;11.80;11.35;11.80;11.4241;"7178";"82,002.1";83
2024-08-22;11.35;11.40;11.35;11.45;11.30;11.35;11.3606;"12862";"146,120.35";69
2024-08-21;11.50;11.55;11.45;11.60;11.45;11.45;11.5236;"1649";"19,002.4";24
2024-08-20;11.40;11.45;11.45;11.45;11.25;11.25;11.3701;"3011";"34,235.35";23
2024-08-19;11.25;11.35;11.05;11.40;11.05;11.25;11.2032;"3170";"35,514.25";29
2024-08-16;11.05;11.15;11.15;11.15;11.00;11.15;11.1261;"1268";"14,107.95";18
2024-08-15;11.05;11.15;10.90;11.20;10.90;11.15;11.0177;"2734";"30,122.4";31
2024-08-14;10.80;10.90;11.00;11.00;10.80;10.90;10.9213;"1480";"16,163.5";24
2024-08-13;10.85;10.95;10.75;11.00;10.70;10.95;10.8267;"6304";"68,251.8";33
2024-08-12;10.80;10.95;10.85;10.95;10.75;10.75;10.8172;"5041";"54,529.6";40
2024-08-09;10.75;10.80;10.75;10.90;10.70;10.85;10.7963;"1655";"17,867.9";19
2024-08-08;10.65;10.70;10.90;10.90;10.60;10.70;10.6423;"1626";"17,304.3";21
2024-08-07;10.65;10.75;10.65;10.80;10.65;10.70;10.7424;"2386";"25,631.4";33
2024-08-06;10.55;10.60;10.70;10.80;10.50;10.65;10.6526;"6759";"72,000.7";55
2024-08-05;10.50;10.55;10.55;10.80;10.35;10.55;10.5518;"9540";"100,664.2";97
2024-08-02;10.80;10.85;11.40;11.40;10.80;10.85;10.9622;"6931";"75,979.35";70
2024-08-01;11.30;11.40;11.60;11.65;11.30;11.40;11.5084;"2493";"28,690.5";33
2024-07-31;11.50;11.65;11.75;11.75;11.50;11.50;11.7217;751;"8,803";14
2024-07-30;11.45;11.60;11.65;11.65;11.40;11.50;11.477;864;"9,916.1";20
2024-07-29;11.55;11.65;11.40;11.65;11.40;11.65;11.5552;783;"9,047.7";19
2024-07-26;11.40;11.50;11.65;11.65;11.40;11.40;11.5152;"3420";"39,382.05";39
2024-07-25;11.55;11.65;11.95;11.95;11.45;11.65;11.5681;"4519";"52,276.35";65
2024-07-24;11.85;11.95;12.80;12.80;11.85;11.95;12.1499;"9344";"113,528.55";93
2024-07-23;12.60;12.70;12.85;12.85;12.50;12.70;12.6778;"1255";"15,910.7";25
2024-07-22;12.75;12.90;12.60;13.00;12.60;13.00;12.7344;"2547";"32,434.45";25
2024-07-19;12.55;12.65;12.60;12.75;12.45;12.75;12.5458;"1447";"18,153.75";16
2024-07-18;12.55;12.70;12.45;12.70;12.45;12.60;12.5974;250;"3,149.35";9
2024-07-17;12.60;12.65;12.55;12.65;12.55;12.65;12.554;"6001";"75,336.75";47
2024-07-16;12.55;12.60;12.40;12.65;12.35;12.65;12.5597;"5130";"64,431.25";27
2024-07-15;12.35;12.45;12.55;12.55;12.30;12.40;12.3956;"4470";"55,408.15";32
2024-07-12;12.50;12.55;12.35;12.55;12.35;12.55;12.4144;"4445";"55,182.15";26
2024-07-11;12.35;12.45;12.40;12.50;12.35;12.35;12.4593;"1356";"16,894.85";17
2024-07-10;12.40;12.45;12.60;12.60;12.40;12.45;12.4118;595;"7,385";15
2024-07-09;12.40;12.55;12.65;12.65;12.45;12.55;12.5553;283;"3,553.15";6
2024-07-08;12.55;12.65;12.60;12.65;12.50;12.65;12.5704;390;"4,902.45";15
2024-07-05;12.55;12.70;13.00;13.00;12.60;12.65;12.7522;"2483";"31,663.7";19
2024-07-04;12.85;12.95;12.95;13.00;12.80;13.00;12.9404;694;"8,980.65";11
2024-07-03;12.80;12.85;12.75;12.80;12.60;12.80;12.7197;"1174";"14,932.9";13
2024-07-02;12.50;12.60;12.75;12.75;12.45;12.50;12.5127;"2548";"31,882.35";28
2024-07-01;12.85;12.95;12.95;13.00;12.70;12.95;12.8906;"1816";"23,409.4";33
2024-06-28;12.65;12.75;12.80;12.95;12.65;12.65;12.8063;829;"10,616.45";16
2024-06-27;12.70;12.80;12.55;12.80;12.55;12.80;12.6551;"4616";"58,415.85";37
2024-06-26;12.55;12.65;12.80;12.90;12.55;12.65;12.7433;"2335";"29,755.7";27
2024-06-25;12.70;12.75;12.55;12.95;12.45;12.95;12.5596;"3969";"49,848.9";35
2024-06-24;12.55;12.60;12.55;12.65;12.40;12.65;12.4851;"1232";"15,381.65";19
2024-06-20;12.55;12.65;12.55;12.65;12.45;12.55;12.5562;"6332";"79,505.85";51
2024-06-19;12.40;12.55;12.60;12.60;12.45;12.45;12.5788;320;"4,025.2";9
2024-06-18;12.50;12.60;12.45;12.60;12.35;12.35;12.4084;"1389";"17,235.2";12
2024-06-17;12.35;12.45;12.20;12.40;12.15;12.35;12.3201;"10361";"127,648.45";77
2024-06-14;12.35;12.45;12.75;12.75;12.20;12.20;12.3463;"23112";"285,348.65";77
2024-06-13;12.80;12.85;12.50;12.80;12.40;12.80;12.7804;"3318";"42,405.25";31
2024-06-12;12.45;12.55;12.55;12.55;12.35;12.55;12.4517;"8365";"104,158.4";40
2024-06-11;12.45;12.50;12.65;12.65;12.30;12.50;12.4714;"2659";"33,161.4";16
2024-06-10;12.60;12.70;12.55;12.70;12.55;12.60;12.6562;"2490";"31,514.05";33
2024-06-07;12.70;12.80;12.80;12.85;12.65;12.80;12.7128;"5937";"75,476.05";42
2024-06-06;12.75;12.85;13.10;13.10;12.80;12.80;12.8827;"1684";"21,694.5";8
2024-06-05;12.95;13.10;12.95;13.25;12.95;13.00;13.1069;"6204";"81,356.5";29
2024-06-04;12.85;12.95;13.25;13.30;12.90;12.90;13.0219;"2222";"28,934.7";23
2024-06-03;13.30;13.40;13.60;13.60;13.25;13.25;13.4339;607;"8,154.35";19
2024-05-31;13.35;13.45;13.45;13.60;13.35;13.60;13.5458;"1252";"16,959.35";22
2024-05-30;13.45;13.55;13.30;13.55;13.20;13.45;13.341;"2084";"27,802.55";22
2024-05-29;13.30;13.35;13.75;13.75;13.35;13.40;13.4453;"4813";"64,712.15";41
2024-05-28;13.60;13.70;13.50;13.75;13.50;13.70;13.6494;"5521";"75,358.3";35
2024-05-27;13.30;13.45;13.45;13.45;13.25;13.35;13.3087;320;"4,258.8";7
2024-05-24;13.35;13.45;13.40;13.45;13.25;13.45;13.3192;"7865";"104,755.2";45
2024-05-23;13.35;13.50;13.55;13.60;13.35;13.35;13.4522;"6312";"84,910.2";34
2024-05-22;13.55;13.65;13.85;13.85;13.50;13.70;13.5846;"2214";"30,076.25";19
2024-05-21;13.75;13.85;14.00;14.05;13.75;13.85;13.9363;"3505";"48,846.6";35
2024-05-20;13.80;13.90;13.80;14.00;13.75;14.00;13.8043;"2449";"33,806.8";34
2024-05-17;13.70;13.75;13.70;13.85;13.50;13.85;13.5644;"12349";"167,506.4";57
2024-05-16;13.60;13.70;13.75;13.80;13.50;13.70;13.6701;"7696";"105,204.75";54
2024-05-15;13.60;13.70;13.60;14.15;13.60;13.75;13.8962;"18319";"254,563.6";116
2024-05-14;13.50;13.60;13.05;13.60;13.05;13.60;13.3442;"2860";"38,164.45";33
2024-05-13;13.10;13.15;13.15;13.15;13.00;13.05;13.0895;"2010";"26,309.85";22
2024-05-10;13.10;13.15;12.90;13.15;12.90;13.15;13.0593;"2019";"26,366.7";20
2024-05-08;12.90;13.00;13.00;13.10;12.85;13.00;12.9164;"1876";"24,231.1";17
2024-05-07;12.90;13.00;12.90;13.00;12.70;13.00;12.7596;"4196";"53,539.25";21
2024-05-06;12.75;12.85;12.90;12.95;12.75;12.85;12.8866;"1572";"20,257.75";19
2024-05-03;12.80;12.95;12.90;13.00;12.80;12.90;12.9485;"1199";"15,525.3";11
2024-05-02;12.80;12.90;12.55;12.90;12.55;12.80;12.6524;"3239";"40,981";29
2024-04-30;12.50;12.55;12.70;12.70;12.50;12.55;12.5701;"8246";"103,652.9";23
2024-04-29;12.55;12.60;12.70;12.70;12.50;12.60;12.5332;"10544";"132,150";50
2024-04-26;12.70;12.75;12.60;12.90;12.55;12.75;12.6739;"5589";"70,834.2";25
2024-04-25;12.60;12.70;12.95;13.05;12.15;12.60;12.7795;"3349";"42,798.7";31
2024-04-24;12.40;12.50;12.50;12.50;12.40;12.45;12.4755;"1146";"14,296.9";11
2024-04-23;12.50;12.60;12.75;12.75;12.55;12.55;12.6712;539;"6,829.8";11
2024-04-22;12.75;12.85;12.75;12.80;12.65;12.75;12.7483;"2937";"37,441.9";19
2024-04-19;12.70;12.80;12.35;12.80;12.35;12.80;12.5516;917;"11,509.8";10
2024-04-18;12.40;12.45;12.30;12.40;12.30;12.40;12.3715;"2878";"35,605.1";25
2024-04-17;12.35;12.40;12.45;12.55;12.35;12.35;12.4049;"1519";"18,843.1";20
2024-04-16;12.45;12.55;12.65;12.65;12.40;12.50;12.5369;"5870";"73,591.5";45
2024-04-15;12.60;12.65;12.70;12.85;12.60;12.60;12.7708;"2436";"31,109.55";29
2024-04-12;12.65;12.70;12.85;12.95;12.70;12.75;12.7555;"6126";"78,140.1";45
2024-04-11;12.85;12.95;12.90;12.95;12.75;12.85;12.8358;"1448";"18,586.3";22
2024-04-10;12.85;12.95;13.20;13.20;12.80;13.00;12.8759;"11879";"152,953.3";46
2024-04-09;13.05;13.20;13.05;13.30;13.00;13.15;13.1191;330;"4,329.3";12
2024-04-08;12.90;13.00;12.95;13.10;12.90;13.05;13.0037;"1977";"25,708.25";31
2024-04-05;13.10;13.15;13.25;13.30;12.95;12.95;13.1916;"2062";"27,201.15";23
2024-04-04;13.20;13.30;13.00;13.35;13.00;13.35;13.1918;"3168";"41,791.55";37
2024-04-03;13.00;13.10;12.75;13.15;12.75;13.05;13.0441;"5144";"67,099";40
2024-04-02;12.85;12.95;12.65;13.15;12.65;12.65;12.9529;"4317";"55,917.75";48
2024-03-28;12.80;12.95;12.80;13.00;12.80;12.95;12.9154;"3079";"39,766.6";31
2024-03-27;12.90;12.95;12.80;13.00;12.80;12.90;12.8751;"33266";"428,302.35";210
2024-03-26;12.80;12.90;12.80;12.95;12.65;12.80;12.7823;"9804";"125,317.3";32
2024-03-25;12.80;12.90;12.60;12.90;12.60;12.90;12.8487;"5585";"71,760.2";28
2024-03-22;12.65;12.70;12.50;12.70;12.50;12.65;12.6137;"3853";"48,600.55";28
2024-03-21;12.60;12.70;12.30;12.70;12.30;12.70;12.544;"4565";"57,263.55";36
2024-03-20;12.00;12.15;12.10;12.20;12.00;12.15;12.0834;"4431";"53,541.4";36
2024-03-19;12.10;12.15;11.60;12.15;11.60;12.10;11.939;"6628";"79,131.75";43
2024-03-18;11.65;11.75;11.85;11.90;11.55;11.55;11.785;"28572";"336,721.65";71
2024-03-15;11.70;11.80;11.70;11.90;11.65;11.85;11.803;"3522";"41,570.05";31
2024-03-14;11.65;11.75;11.85;11.85;11.55;11.55;11.6974;869;"10,165";13
2024-03-13;11.70;11.80;11.70;11.85;11.70;11.85;11.7707;868;"10,216.95";16
2024-03-12;11.75;11.85;11.65;11.80;11.65;11.80;11.7222;"1553";"18,204.55";16
2024-03-11;11.60;11.65;11.65;11.70;11.50;11.60;11.5808;791;"9,160.4";17
2024-03-08;11.65;11.75;11.65;11.75;11.50;11.70;11.6265;"4686";"54,481.65";20
2024-03-07;11.55;11.65;11.15;11.65;11.15;11.60;11.4538;"15378";"176,137.15";55
2024-03-06;11.25;11.35;11.80;11.80;11.20;11.40;11.3585;"12550";"142,549.6";55
2024-03-05;11.30;11.35;11.50;11.80;11.20;11.80;11.3578;"4991";"56,686.6";34
2024-03-04;11.50;11.60;11.65;11.85;11.55;11.55;11.6481;"3912";"45,567.3";37
2024-03-01;11.80;11.85;11.80;11.85;11.60;11.80;11.6627;"1553";"18,112.15";16
2024-02-29;11.65;11.75;12.25;12.25;11.45;11.75;11.6447;"7097";"82,642.3";37
2024-02-28;11.75;11.85;11.60;12.25;11.55;12.25;11.7033;"6628";"77,569.25";39
2024-02-27;11.55;11.65;11.05;11.70;11.05;11.60;11.5162;"5187";"59,734.35";44
2024-02-26;11.00;11.15;11.15;11.25;11.00;11.00;11.0928;"5311";"58,913.9";46
2024-02-23;11.10;11.25;11.15;11.35;11.15;11.25;11.2227;"4944";"55,484.8";37
2024-02-22;11.05;11.15;11.40;11.40;11.05;11.15;11.161;"2949";"32,913.7";26
2024-02-21;11.05;11.25;11.10;11.30;11.05;11.25;11.1535;"4256";"47,469.3";35
2024-02-20;11.15;11.30;11.15;11.25;11.10;11.25;11.1731;"2242";"25,050.05";25
2024-02-19;11.15;11.30;11.25;11.30;11.05;11.30;11.1962;"2471";"27,665.75";43
2024-02-16;11.15;11.30;11.35;11.35;11.10;11.30;11.2017;"3079";"34,490.1";20
2024-02-15;11.00;11.35;11.05;11.10;10.85;11.00;10.9223;"1958";"21,385.85";26
2024-02-14;10.95;11.05;11.05;11.10;10.90;11.05;11.0086;"3512";"38,662.25";44
2024-02-13;10.95;11.05;11.50;11.50;11.00;11.00;11.1882;"2168";"24,256.05";36
2024-02-12;11.30;11.45;11.70;11.70;11.25;11.45;11.3689;"1571";"17,860.55";19
2024-02-09;11.20;11.35;11.30;11.40;11.20;11.35;11.269;"3660";"41,244.45";25
2024-02-08;11.30;11.45;11.30;11.45;11.25;11.30;11.4095;"1500";"17,114.25";18
2024-02-07;11.20;11.30;11.10;11.40;11.10;11.25;11.3248;"2084";"23,600.9";31
2024-02-06;11.25;11.40;11.30;11.35;11.15;11.35;11.2768;"3398";"38,318.55";34
2024-02-05;11.10;11.25;11.35;11.45;11.10;11.10;11.2613;"3719";"41,880.9";50
2024-02-02;11.35;11.55;11.40;11.55;11.20;11.35;11.3489;"2597";"29,473";50
2024-02-01;11.35;11.40;11.55;11.55;11.00;11.35;11.2407;"10992";"123,557.25";109
2024-01-31;11.70;11.85;11.85;11.85;11.65;11.70;11.7201;"3346";"39,215.3";27
2024-01-30;11.60;11.75;11.60;11.80;11.55;11.70;11.6899;"7234";"84,564.65";43
2024-01-29;11.75;11.90;12.00;12.00;11.65;11.80;11.8038;"4377";"51,665.4";33
2024-01-26;12.00;12.05;11.85;12.10;11.75;12.00;11.9582;"2364";"28,269.3";22
2024-01-25;11.75;11.85;11.70;11.90;11.60;11.75;11.7559;"5386";"63,317.4";31
2024-01-24;11.65;11.70;11.85;11.85;11.70;11.70;11.8074;"3162";"37,334.85";21
2024-01-23;11.65;11.75;11.60;11.70;11.45;11.45;11.6128;"2737";"31,784.2";24
2024-01-22;11.50;11.60;11.60;11.60;11.40;11.50;11.4521;"2143";"24,541.75";37
2024-01-19;11.55;11.65;12.05;12.05;11.55;11.55;11.707;"1907";"22,325.3";26
2024-01-18;11.95;12.00;12.05;12.10;12.00;12.00;12.0651;"2593";"31,284.7";21
2024-01-17;12.00;12.10;12.25;12.25;12.00;12.00;12.058;"2279";"27,480.15";21
2024-01-16;12.15;12.25;12.25;12.25;12.05;12.25;12.1667;583;"7,093.2";13
2024-01-15;12.35;12.40;12.50;12.55;12.35;12.35;12.4334;"2236";"27,801.1";23
2024-01-12;12.45;12.50;12.30;12.45;12.25;12.45;12.4334;"7987";"99,305.75";24
2024-01-11;12.15;12.25;12.25;12.35;12.15;12.15;12.253;"2313";"28,341.15";24
2024-01-10;12.15;12.25;12.55;12.55;12.15;12.25;12.2906;"6094";"74,899.2";43
2024-01-09;12.50;12.60;12.70;12.75;12.50;12.60;12.5883;"2618";"32,956.05";18
2024-01-08;12.60;12.70;12.60;12.75;12.55;12.70;12.6459;"2666";"33,713.95";35
2024-01-05;12.60;12.70;12.75;12.75;12.40;12.60;12.5166;"2310";"28,913.35";20
2024-01-04;12.60;12.70;12.55;12.75;12.55;12.75;12.6437;348;"4,400";15
2024-01-03;12.40;12.55;12.75;12.75;12.35;12.35;12.5124;"2996";"37,487.3";17
2024-01-02;12.65;12.70;12.55;12.80;12.45;12.70;12.6666;"5906";"74,808.65";36
2023-12-29;12.45;12.50;12.45;12.60;12.45;12.45;12.4997;"4171";"52,136.2";37
2023-12-28;12.50;12.65;12.55;12.70;12.45;12.50;12.5481;"2882";"36,163.65";33
2023-12-27;12.55;12.65;12.75;12.75;12.55;12.55;12.6544;"3876";"49,048.55";48
2023-12-22;12.65;12.70;12.45;12.75;12.45;12.75;12.5559;"4924";"61,825.25";43
2023-12-21;12.45;12.55;12.55;12.55;12.40;12.40;12.4452;705;"8,773.9";22
2023-12-20;12.50;12.55;12.55;12.65;12.50;12.55;12.5551;"1772";"22,247.6";24
2023-12-19;12.50;12.65;12.40;12.85;12.40;12.50;12.6331;"3051";"38,543.55";38
2023-12-18;12.20;12.35;12.30;12.55;12.20;12.20;12.4359;"10679";"132,802.45";55
2023-12-15;12.30;12.45;12.25;12.50;12.20;12.25;12.3063;"53110";"653,587.5";179
2023-12-14;12.05;12.20;12.10;12.20;11.95;12.20;12.0436;"8468";"101,985.45";84
2023-12-13;11.75;11.85;11.85;12.00;11.75;11.90;11.8165;"3510";"41,476";34
2023-12-12;11.80;11.95;12.10;12.20;11.45;11.95;11.6994;"7082";"82,855";70
2023-12-11;12.10;12.20;12.05;12.20;12.00;12.10;12.0798;"8469";"102,303.8";67
2023-12-08;12.00;12.15;11.90;12.15;11.90;12.05;11.9896;"3018";"36,184.65";16
2023-12-07;11.90;11.95;11.80;12.00;11.60;12.00;11.7733;"3602";"42,407.6";30
2023-12-05;11.70;11.80;11.65;11.80;11.65;11.70;11.6721;"1173";"13,691.35";20
2023-12-04;11.85;11.90;12.05;12.05;11.85;11.85;12.0299;"3307";"39,782.95";23
2023-12-01;12.05;12.20;12.10;12.25;12.05;12.05;12.1085;"2717";"32,898.8";18
2023-11-30;11.90;12.05;11.90;12.05;11.80;12.05;11.9561;"1675";"20,026.5";13
2023-11-29;12.00;12.15;11.90;12.10;11.80;11.80;11.9587;"4002";"47,858.85";21
2023-11-28;11.75;11.90;11.50;11.90;11.50;11.90;11.7466;"4854";"57,017.9";30
2023-11-27;11.60;11.70;11.65;11.75;11.60;11.70;11.6088;"1478";"17,157.8";10
2023-11-24;11.80;11.85;11.85;11.85;11.80;11.80;11.8194;"1008";"11,914";5
2023-11-23;11.85;11.95;12.50;12.50;11.75;11.80;11.859;692;"8,206.4";13
2023-11-22;11.85;11.90;12.20;12.20;11.90;11.90;12.0309;"1899";"22,846.65";22
2023-11-21;12.10;12.20;12.25;12.50;12.20;12.50;12.317;"1246";"15,347";22
2023-11-20;12.10;12.25;12.30;12.35;12.25;12.35;12.3171;959;"11,812.1";18
2023-11-17;12.35;12.45;12.20;12.45;12.20;12.35;12.3714;"3331";"41,209";22
2023-11-16;12.05;12.15;12.40;12.45;12.15;12.15;12.3084;749;"9,219";14
2023-11-15;12.40;12.50;12.40;12.70;12.35;12.35;12.5234;"2101";"26,311.7";40
2023-11-14;12.35;12.45;11.95;12.45;11.90;12.25;12.0537;"2351";"28,338.25";22
2023-11-13;12.00;12.10;12.10;12.15;11.95;11.95;12.0789;895;"10,810.6";19
2023-11-10;12.05;12.20;12.40;12.40;12.05;12.10;12.1095;"1499";"18,152.2";17
2023-11-09;12.40;12.55;11.95;12.45;11.95;12.40;12.2625;"1079";"13,231.25";18
2023-11-08;12.15;12.30;12.10;12.25;11.95;11.95;12.155;202;"2,455.3";12
2023-11-07;11.95;12.10;12.10;12.20;11.95;11.95;12.1255;"2482";"30,095.55";21
2023-11-06;12.10;12.15;11.85;12.45;11.85;12.10;12.2166;"10216";"124,804.35";62
2023-11-03;11.90;12.00;11.85;12.00;11.85;12.00;11.9585;449;"5,369.35";16
2023-11-02;11.85;11.95;11.80;12.00;11.75;11.95;11.9041;"2032";"24,189.05";18
2023-11-01;11.50;11.55;11.55;11.65;11.50;11.55;11.557;"1966";"22,721";24
2023-10-31;11.55;11.65;11.55;11.65;11.50;11.55;11.5772;427;"4,943.45";11
2023-10-30;11.45;11.60;11.35;11.50;11.35;11.45;11.4059;448;"5,109.85";13
2023-10-27;11.35;11.45;11.20;11.45;11.20;11.35;11.3376;121;"1,371.85";4
2023-10-26;11.15;11.30;11.30;11.30;10.95;11.20;11.0753;"4115";"45,574.7";38
2023-10-25;11.15;11.30;11.50;11.50;11.20;11.30;11.3455;"2404";"27,274.7";36
2023-10-24;11.35;11.50;10.70;12.00;10.70;12.00;11.1372;"6746";"75,131.8";59
2023-10-23;10.90;11.00;11.25;11.25;10.90;11.05;11.0077;"1105";"12,163.5";36
2023-10-20;11.20;11.25;11.70;11.70;11.05;11.50;11.1554;"7169";"79,973.1";51
2023-10-19;11.55;11.70;11.80;11.85;11.65;11.65;11.7715;951;"11,194.7";13
2023-10-18;11.85;12.00;12.30;12.30;11.85;12.00;12.0799;"1724";"20,825.8";28
